pontuacao	frequencia	media
-9	0.0	2.3862800000000037
-8	0.0	2.3862800000000037
-7	0.0006	2.3862800000000037
-6	0.0018	2.3862800000000037
-5	0.002	2.3862800000000037
-4	0.0058	2.3862800000000037
-3	0.016	2.3862800000000037
-2	0.03	2.3862800000000037
-1	0.0592	2.3862800000000037
0	0.0974	2.3862800000000037
1	0.1206	2.3862800000000037
2	0.1352	2.3862800000000037
3	0.1372	2.3862800000000037
4	0.12	2.3862800000000037
5	0.0972	2.3862800000000037
6	0.0664	2.3862800000000037
7	0.0482	2.3862800000000037
8	0.028	2.3862800000000037
9	0.0148	2.3862800000000037
10	0.0104	2.3862800000000037
11	0.0046	2.3862800000000037
12	0.0024	2.3862800000000037
13	0.0006	2.3862800000000037
14	0.001	2.3862800000000037
