pontuacao	frequencia	media
-8	0.0002	4.3851399999999945
-7	0.0	4.3851399999999945
-6	0.0004	4.3851399999999945
-5	0.0004	4.3851399999999945
-4	0.0032	4.3851399999999945
-3	0.0096	4.3851399999999945
-2	0.0194	4.3851399999999945
-1	0.0436	4.3851399999999945
0	0.0722	4.3851399999999945
1	0.0922	4.3851399999999945
2	0.102	4.3851399999999945
3	0.095	4.3851399999999945
4	0.0872	4.3851399999999945
5	0.0838	4.3851399999999945
6	0.0804	4.3851399999999945
7	0.0694	4.3851399999999945
8	0.055	4.3851399999999945
9	0.0438	4.3851399999999945
10	0.031	4.3851399999999945
11	0.0284	4.3851399999999945
12	0.0234	4.3851399999999945
13	0.0162	4.3851399999999945
14	0.0116	4.3851399999999945
15	0.008	4.3851399999999945
16	0.008	4.3851399999999945
17	0.0046	4.3851399999999945
18	0.0028	4.3851399999999945
19	0.0022	4.3851399999999945
20	0.0026	4.3851399999999945
21	0.0016	4.3851399999999945
22	0.0008	4.3851399999999945
23	0.0002	4.3851399999999945
24	0.0004	4.3851399999999945
