pontuacao	frequencia	media
-6	0.0002	3.7733600000000043
-5	0.0006	3.7733600000000043
-4	0.003	3.7733600000000043
-3	0.0052	3.7733600000000043
-2	0.0214	3.7733600000000043
-1	0.05	3.7733600000000043
0	0.086	3.7733600000000043
1	0.1154	3.7733600000000043
2	0.1174	3.7733600000000043
3	0.1058	3.7733600000000043
4	0.0818	3.7733600000000043
5	0.0774	3.7733600000000043
6	0.0802	3.7733600000000043
7	0.0654	3.7733600000000043
8	0.0492	3.7733600000000043
9	0.0342	3.7733600000000043
10	0.0274	3.7733600000000043
11	0.0212	3.7733600000000043
12	0.0154	3.7733600000000043
13	0.0136	3.7733600000000043
14	0.0084	3.7733600000000043
15	0.0076	3.7733600000000043
16	0.004	3.7733600000000043
17	0.0038	3.7733600000000043
18	0.0024	3.7733600000000043
19	0.0004	3.7733600000000043
20	0.001	3.7733600000000043
21	0.001	3.7733600000000043
22	0.0002	3.7733600000000043
