pontuacao	frequencia	media
-16	0.0002	-1.0198600000000149
-15	0.0002	-1.0198600000000149
-14	0.0	-1.0198600000000149
-13	0.0	-1.0198600000000149
-12	0.0002	-1.0198600000000149
-11	0.0004	-1.0198600000000149
-10	0.0014	-1.0198600000000149
-9	0.003	-1.0198600000000149
-8	0.004	-1.0198600000000149
-7	0.009	-1.0198600000000149
-6	0.0158	-1.0198600000000149
-5	0.0304	-1.0198600000000149
-4	0.0598	-1.0198600000000149
-3	0.0788	-1.0198600000000149
-2	0.1104	-1.0198600000000149
-1	0.1638	-1.0198600000000149
0	0.186	-1.0198600000000149
1	0.1424	-1.0198600000000149
2	0.0988	-1.0198600000000149
3	0.0556	-1.0198600000000149
4	0.0238	-1.0198600000000149
5	0.0104	-1.0198600000000149
6	0.0042	-1.0198600000000149
7	0.0008	-1.0198600000000149
8	0.0004	-1.0198600000000149
