pontuacao	frequencia	media
-5	0.0002	10.641059999999984
-4	0.0004	10.641059999999984
-3	0.0002	10.641059999999984
-2	0.0028	10.641059999999984
-1	0.0084	10.641059999999984
0	0.0144	10.641059999999984
1	0.0238	10.641059999999984
2	0.0394	10.641059999999984
3	0.0438	10.641059999999984
4	0.0508	10.641059999999984
5	0.057	10.641059999999984
6	0.0546	10.641059999999984
7	0.0586	10.641059999999984
8	0.057	10.641059999999984
9	0.0586	10.641059999999984
10	0.0562	10.641059999999984
11	0.0514	10.641059999999984
12	0.051	10.641059999999984
13	0.0492	10.641059999999984
14	0.0428	10.641059999999984
15	0.0372	10.641059999999984
16	0.0332	10.641059999999984
17	0.0274	10.641059999999984
18	0.0272	10.641059999999984
19	0.023	10.641059999999984
20	0.021	10.641059999999984
21	0.0184	10.641059999999984
22	0.013	10.641059999999984
23	0.015	10.641059999999984
24	0.0114	10.641059999999984
25	0.014	10.641059999999984
26	0.008	10.641059999999984
27	0.0068	10.641059999999984
28	0.0064	10.641059999999984
29	0.0044	10.641059999999984
30	0.0038	10.641059999999984
31	0.0014	10.641059999999984
32	0.002	10.641059999999984
33	0.0002	10.641059999999984
34	0.002	10.641059999999984
35	0.0014	10.641059999999984
36	0.0002	10.641059999999984
37	0.0	10.641059999999984
38	0.0002	10.641059999999984
39	0.0	10.641059999999984
40	0.0004	10.641059999999984
41	0.0004	10.641059999999984
42	0.0	10.641059999999984
43	0.0002	10.641059999999984
44	0.0	10.641059999999984
45	0.0	10.641059999999984
46	0.0002	10.641059999999984
47	0.0	10.641059999999984
48	0.0002	10.641059999999984
49	0.0	10.641059999999984
50	0.0	10.641059999999984
51	0.0	10.641059999999984
52	0.0	10.641059999999984
53	0.0	10.641059999999984
54	0.0002	10.641059999999984
55	0.0	10.641059999999984
56	0.0	10.641059999999984
