pontuacao	frequencia	media
-9	0.0002	-0.37761999999998536
-8	0.0002	-0.37761999999998536
-7	0.0002	-0.37761999999998536
-6	0.0022	-0.37761999999998536
-5	0.0048	-0.37761999999998536
-4	0.0172	-0.37761999999998536
-3	0.0428	-0.37761999999998536
-2	0.1042	-0.37761999999998536
-1	0.171	-0.37761999999998536
0	0.3132	-0.37761999999998536
1	0.1522	-0.37761999999998536
2	0.1166	-0.37761999999998536
3	0.0456	-0.37761999999998536
4	0.0208	-0.37761999999998536
5	0.0054	-0.37761999999998536
6	0.002	-0.37761999999998536
7	0.0012	-0.37761999999998536
