pontuacao	frequencia	media
-7	0.001	2.443120000000007
-6	0.001	2.443120000000007
-5	0.0048	2.443120000000007
-4	0.0098	2.443120000000007
-3	0.0262	2.443120000000007
-2	0.051	2.443120000000007
-1	0.09	2.443120000000007
0	0.1074	2.443120000000007
1	0.1266	2.443120000000007
2	0.1078	2.443120000000007
3	0.097	2.443120000000007
4	0.0806	2.443120000000007
5	0.0738	2.443120000000007
6	0.0544	2.443120000000007
7	0.0426	2.443120000000007
8	0.0356	2.443120000000007
9	0.027	2.443120000000007
10	0.0194	2.443120000000007
11	0.018	2.443120000000007
12	0.0072	2.443120000000007
13	0.0056	2.443120000000007
14	0.004	2.443120000000007
15	0.0028	2.443120000000007
16	0.0018	2.443120000000007
17	0.0022	2.443120000000007
18	0.001	2.443120000000007
19	0.0006	2.443120000000007
20	0.0002	2.443120000000007
21	0.0004	2.443120000000007
