pontuacao	frequencia	media
-9	0.0002	2.9553200000000035
-8	0.0002	2.9553200000000035
-7	0.0008	2.9553200000000035
-6	0.0022	2.9553200000000035
-5	0.0058	2.9553200000000035
-4	0.0132	2.9553200000000035
-3	0.0248	2.9553200000000035
-2	0.0456	2.9553200000000035
-1	0.0714	2.9553200000000035
0	0.1072	2.9553200000000035
1	0.1134	2.9553200000000035
2	0.105	2.9553200000000035
3	0.092	2.9553200000000035
4	0.082	2.9553200000000035
5	0.0678	2.9553200000000035
6	0.0526	2.9553200000000035
7	0.0512	2.9553200000000035
8	0.0402	2.9553200000000035
9	0.0304	2.9553200000000035
10	0.021	2.9553200000000035
11	0.0176	2.9553200000000035
12	0.0136	2.9553200000000035
13	0.0098	2.9553200000000035
14	0.008	2.9553200000000035
15	0.0062	2.9553200000000035
16	0.0064	2.9553200000000035
17	0.0034	2.9553200000000035
18	0.0026	2.9553200000000035
19	0.0006	2.9553200000000035
20	0.002	2.9553200000000035
21	0.001	2.9553200000000035
22	0.0008	2.9553200000000035
23	0.0004	2.9553200000000035
24	0.0002	2.9553200000000035
25	0.0002	2.9553200000000035
26	0.0	2.9553200000000035
27	0.0	2.9553200000000035
28	0.0	2.9553200000000035
29	0.0	2.9553200000000035
30	0.0	2.9553200000000035
