pontuacao	frequencia	media
-7	0.0002	4.010139999999995
-6	0.0	4.010139999999995
-5	0.0014	4.010139999999995
-4	0.0034	4.010139999999995
-3	0.0068	4.010139999999995
-2	0.016	4.010139999999995
-1	0.034	4.010139999999995
0	0.0528	4.010139999999995
1	0.0792	4.010139999999995
2	0.1012	4.010139999999995
3	0.1176	4.010139999999995
4	0.1162	4.010139999999995
5	0.1076	4.010139999999995
6	0.1014	4.010139999999995
7	0.0786	4.010139999999995
8	0.0642	4.010139999999995
9	0.0436	4.010139999999995
10	0.0274	4.010139999999995
11	0.0178	4.010139999999995
12	0.0138	4.010139999999995
13	0.008	4.010139999999995
14	0.0036	4.010139999999995
15	0.0032	4.010139999999995
16	0.0012	4.010139999999995
17	0.0002	4.010139999999995
18	0.0002	4.010139999999995
19	0.0	4.010139999999995
