pontuacao	frequencia	media
-8	0.0004	-0.08768000000000223
-7	0.001	-0.08768000000000223
-6	0.0032	-0.08768000000000223
-5	0.0068	-0.08768000000000223
-4	0.017	-0.08768000000000223
-3	0.0396	-0.08768000000000223
-2	0.0876	-0.08768000000000223
-1	0.1386	-0.08768000000000223
0	0.2758	-0.08768000000000223
1	0.1546	-0.08768000000000223
2	0.1532	-0.08768000000000223
3	0.065	-0.08768000000000223
4	0.0376	-0.08768000000000223
5	0.0108	-0.08768000000000223
6	0.0064	-0.08768000000000223
7	0.0016	-0.08768000000000223
