pontuacao	frequencia	media
-6	0.0002	4.715999999999981
-5	0.001	4.715999999999981
-4	0.0034	4.715999999999981
-3	0.0108	4.715999999999981
-2	0.026	4.715999999999981
-1	0.0584	4.715999999999981
0	0.1026	4.715999999999981
1	0.0842	4.715999999999981
2	0.0724	4.715999999999981
3	0.0666	4.715999999999981
4	0.0758	4.715999999999981
5	0.0828	4.715999999999981
6	0.0758	4.715999999999981
7	0.0646	4.715999999999981
8	0.0468	4.715999999999981
9	0.0388	4.715999999999981
10	0.0384	4.715999999999981
11	0.0312	4.715999999999981
12	0.027	4.715999999999981
13	0.0168	4.715999999999981
14	0.0196	4.715999999999981
15	0.0154	4.715999999999981
16	0.0086	4.715999999999981
17	0.0078	4.715999999999981
18	0.0056	4.715999999999981
19	0.0044	4.715999999999981
20	0.0044	4.715999999999981
21	0.0028	4.715999999999981
22	0.0024	4.715999999999981
23	0.002	4.715999999999981
24	0.0014	4.715999999999981
25	0.0004	4.715999999999981
26	0.0002	4.715999999999981
27	0.0008	4.715999999999981
28	0.0	4.715999999999981
29	0.0002	4.715999999999981
30	0.0002	4.715999999999981
31	0.0	4.715999999999981
