pontuacao	frequencia	media
-11	0.0002	5.325459999999996
-10	0.0	5.325459999999996
-9	0.0	5.325459999999996
-8	0.0004	5.325459999999996
-7	0.0006	5.325459999999996
-6	0.0012	5.325459999999996
-5	0.0018	5.325459999999996
-4	0.0064	5.325459999999996
-3	0.0204	5.325459999999996
-2	0.0278	5.325459999999996
-1	0.0498	5.325459999999996
0	0.0634	5.325459999999996
1	0.0708	5.325459999999996
2	0.0704	5.325459999999996
3	0.0754	5.325459999999996
4	0.0694	5.325459999999996
5	0.0708	5.325459999999996
6	0.074	5.325459999999996
7	0.0644	5.325459999999996
8	0.056	5.325459999999996
9	0.0488	5.325459999999996
10	0.0382	5.325459999999996
11	0.0368	5.325459999999996
12	0.0306	5.325459999999996
13	0.0266	5.325459999999996
14	0.0212	5.325459999999996
15	0.019	5.325459999999996
16	0.0142	5.325459999999996
17	0.0094	5.325459999999996
18	0.0068	5.325459999999996
19	0.0068	5.325459999999996
20	0.0034	5.325459999999996
21	0.0048	5.325459999999996
22	0.0016	5.325459999999996
23	0.0032	5.325459999999996
24	0.0022	5.325459999999996
25	0.001	5.325459999999996
26	0.0008	5.325459999999996
27	0.0006	5.325459999999996
28	0.0002	5.325459999999996
29	0.0	5.325459999999996
30	0.0	5.325459999999996
31	0.0	5.325459999999996
32	0.0	5.325459999999996
33	0.0002	5.325459999999996
34	0.0	5.325459999999996
35	0.0	5.325459999999996
36	0.0002	5.325459999999996
