pontuacao	frequencia	media
-9	0.0002	0.10159999999999879
-8	0.0004	0.10159999999999879
-7	0.0022	0.10159999999999879
-6	0.005	0.10159999999999879
-5	0.0084	0.10159999999999879
-4	0.025	0.10159999999999879
-3	0.0522	0.10159999999999879
-2	0.0992	0.10159999999999879
-1	0.1478	0.10159999999999879
0	0.2306	0.10159999999999879
1	0.1272	0.10159999999999879
2	0.1186	0.10159999999999879
3	0.057	0.10159999999999879
4	0.0414	0.10159999999999879
5	0.0314	0.10159999999999879
6	0.0194	0.10159999999999879
7	0.016	0.10159999999999879
8	0.0092	0.10159999999999879
9	0.0036	0.10159999999999879
10	0.002	0.10159999999999879
11	0.0012	0.10159999999999879
12	0.0012	0.10159999999999879
13	0.0004	0.10159999999999879
14	0.0	0.10159999999999879
15	0.0002	0.10159999999999879
