pontuacao	frequencia	media
-9	0.0002	1.6937400000000067
-8	0.0004	1.6937400000000067
-7	0.0008	1.6937400000000067
-6	0.0036	1.6937400000000067
-5	0.0056	1.6937400000000067
-4	0.013	1.6937400000000067
-3	0.036	1.6937400000000067
-2	0.0674	1.6937400000000067
-1	0.1134	1.6937400000000067
0	0.1374	1.6937400000000067
1	0.1258	1.6937400000000067
2	0.1082	1.6937400000000067
3	0.0846	1.6937400000000067
4	0.0714	1.6937400000000067
5	0.0596	1.6937400000000067
6	0.048	1.6937400000000067
7	0.04	1.6937400000000067
8	0.0238	1.6937400000000067
9	0.018	1.6937400000000067
10	0.0124	1.6937400000000067
11	0.0088	1.6937400000000067
12	0.0082	1.6937400000000067
13	0.0046	1.6937400000000067
14	0.0032	1.6937400000000067
15	0.0018	1.6937400000000067
16	0.0016	1.6937400000000067
17	0.0006	1.6937400000000067
18	0.001	1.6937400000000067
19	0.0	1.6937400000000067
20	0.0002	1.6937400000000067
21	0.0002	1.6937400000000067
