pontuacao	frequencia	media
-9	0.0004	3.012580000000027
-8	0.0002	3.012580000000027
-7	0.0018	3.012580000000027
-6	0.0038	3.012580000000027
-5	0.011	3.012580000000027
-4	0.0194	3.012580000000027
-3	0.041	3.012580000000027
-2	0.0602	3.012580000000027
-1	0.0962	3.012580000000027
0	0.1148	3.012580000000027
1	0.122	3.012580000000027
2	0.0854	3.012580000000027
3	0.069	3.012580000000027
4	0.0438	3.012580000000027
5	0.0258	3.012580000000027
6	0.0352	3.012580000000027
7	0.037	3.012580000000027
8	0.0458	3.012580000000027
9	0.0474	3.012580000000027
10	0.0358	3.012580000000027
11	0.0224	3.012580000000027
12	0.0152	3.012580000000027
13	0.0084	3.012580000000027
14	0.0068	3.012580000000027
15	0.0104	3.012580000000027
16	0.0092	3.012580000000027
17	0.0094	3.012580000000027
18	0.007	3.012580000000027
19	0.004	3.012580000000027
20	0.0024	3.012580000000027
21	0.0016	3.012580000000027
22	0.001	3.012580000000027
23	0.0008	3.012580000000027
24	0.0012	3.012580000000027
25	0.0012	3.012580000000027
26	0.002	3.012580000000027
27	0.0002	3.012580000000027
28	0.0004	3.012580000000027
29	0.0002	3.012580000000027
30	0.0	3.012580000000027
31	0.0	3.012580000000027
