pontuacao	frequencia	media
-2	0.004	5.027000000000039
-1	0.0398	5.027000000000039
0	0.1002	5.027000000000039
1	0.089	5.027000000000039
2	0.0998	5.027000000000039
3	0.0694	5.027000000000039
4	0.0698	5.027000000000039
5	0.0916	5.027000000000039
6	0.0744	5.027000000000039
7	0.0786	5.027000000000039
8	0.0468	5.027000000000039
9	0.0452	5.027000000000039
10	0.0416	5.027000000000039
11	0.0356	5.027000000000039
12	0.031	5.027000000000039
13	0.017	5.027000000000039
14	0.0154	5.027000000000039
15	0.0118	5.027000000000039
16	0.0086	5.027000000000039
17	0.0092	5.027000000000039
18	0.0042	5.027000000000039
19	0.0054	5.027000000000039
20	0.0032	5.027000000000039
21	0.0024	5.027000000000039
22	0.0028	5.027000000000039
23	0.0008	5.027000000000039
24	0.0012	5.027000000000039
25	0.0	5.027000000000039
26	0.0	5.027000000000039
27	0.0	5.027000000000039
28	0.0004	5.027000000000039
29	0.0002	5.027000000000039
30	0.0004	5.027000000000039
