pontuacao	frequencia	media
-12	0.0008	1.4571199999999487
-11	0.0002	1.4571199999999487
-10	0.0014	1.4571199999999487
-9	0.0006	1.4571199999999487
-8	0.0078	1.4571199999999487
-7	0.0016	1.4571199999999487
-6	0.031	1.4571199999999487
-5	0.0062	1.4571199999999487
-4	0.0702	1.4571199999999487
-3	0.0204	1.4571199999999487
-2	0.1226	1.4571199999999487
-1	0.0578	1.4571199999999487
0	0.1282	1.4571199999999487
1	0.1044	1.4571199999999487
2	0.037	1.4571199999999487
3	0.1168	1.4571199999999487
4	0.044	1.4571199999999487
5	0.0586	1.4571199999999487
6	0.0668	1.4571199999999487
7	0.0166	1.4571199999999487
8	0.037	1.4571199999999487
9	0.0188	1.4571199999999487
10	0.012	1.4571199999999487
11	0.014	1.4571199999999487
12	0.005	1.4571199999999487
13	0.0072	1.4571199999999487
14	0.0044	1.4571199999999487
15	0.0026	1.4571199999999487
16	0.002	1.4571199999999487
17	0.0012	1.4571199999999487
18	0.0004	1.4571199999999487
19	0.0004	1.4571199999999487
20	0.0002	1.4571199999999487
21	0.0004	1.4571199999999487
22	0.001	1.4571199999999487
23	0.0	1.4571199999999487
24	0.0	1.4571199999999487
25	0.0	1.4571199999999487
26	0.0	1.4571199999999487
27	0.0	1.4571199999999487
28	0.0002	1.4571199999999487
