pontuacao	frequencia	media
-10	0.0004	-0.9938000000000103
-9	0.0006	-0.9938000000000103
-8	0.0022	-0.9938000000000103
-7	0.0032	-0.9938000000000103
-6	0.008	-0.9938000000000103
-5	0.0212	-0.9938000000000103
-4	0.049	-0.9938000000000103
-3	0.0874	-0.9938000000000103
-2	0.1232	-0.9938000000000103
-1	0.1926	-0.9938000000000103
0	0.2068	-0.9938000000000103
1	0.1506	-0.9938000000000103
2	0.0834	-0.9938000000000103
3	0.0458	-0.9938000000000103
4	0.0162	-0.9938000000000103
5	0.007	-0.9938000000000103
6	0.0014	-0.9938000000000103
7	0.0006	-0.9938000000000103
