pontuacao	frequencia	media
-8	0.0002	4.666019999999996
-7	0.0002	4.666019999999996
-6	0.0008	4.666019999999996
-5	0.0004	4.666019999999996
-4	0.0042	4.666019999999996
-3	0.0154	4.666019999999996
-2	0.0246	4.666019999999996
-1	0.0474	4.666019999999996
0	0.0568	4.666019999999996
1	0.082	4.666019999999996
2	0.0884	4.666019999999996
3	0.0922	4.666019999999996
4	0.0864	4.666019999999996
5	0.0766	4.666019999999996
6	0.0726	4.666019999999996
7	0.078	4.666019999999996
8	0.0616	4.666019999999996
9	0.0528	4.666019999999996
10	0.0364	4.666019999999996
11	0.0278	4.666019999999996
12	0.024	4.666019999999996
13	0.0168	4.666019999999996
14	0.012	4.666019999999996
15	0.0134	4.666019999999996
16	0.0088	4.666019999999996
17	0.0052	4.666019999999996
18	0.0042	4.666019999999996
19	0.0032	4.666019999999996
20	0.002	4.666019999999996
21	0.002	4.666019999999996
22	0.0008	4.666019999999996
23	0.0004	4.666019999999996
24	0.002	4.666019999999996
25	0.0002	4.666019999999996
26	0.0	4.666019999999996
