pontuacao	frequencia	media
-8	0.0002	5.08888
-7	0.0008	5.08888
-6	0.0004	5.08888
-5	0.0018	5.08888
-4	0.004	5.08888
-3	0.0126	5.08888
-2	0.0256	5.08888
-1	0.0472	5.08888
0	0.0752	5.08888
1	0.0752	5.08888
2	0.0822	5.08888
3	0.0688	5.08888
4	0.0774	5.08888
5	0.0754	5.08888
6	0.0726	5.08888
7	0.071	5.08888
8	0.056	5.08888
9	0.0456	5.08888
10	0.0418	5.08888
11	0.0356	5.08888
12	0.0312	5.08888
13	0.021	5.08888
14	0.019	5.08888
15	0.0144	5.08888
16	0.012	5.08888
17	0.0086	5.08888
18	0.0054	5.08888
19	0.004	5.08888
20	0.003	5.08888
21	0.0034	5.08888
22	0.0018	5.08888
23	0.0018	5.08888
24	0.0006	5.08888
25	0.0016	5.08888
26	0.0014	5.08888
27	0.0004	5.08888
28	0.0004	5.08888
29	0.0	5.08888
30	0.0	5.08888
31	0.0004	5.08888
