pontuacao	frequencia	media
-16	0.0004	-3.627440000000009
-15	0.0002	-3.627440000000009
-14	0.0004	-3.627440000000009
-13	0.001	-3.627440000000009
-12	0.001	-3.627440000000009
-11	0.0044	-3.627440000000009
-10	0.007	-3.627440000000009
-9	0.0138	-3.627440000000009
-8	0.0268	-3.627440000000009
-7	0.0482	-3.627440000000009
-6	0.0722	-3.627440000000009
-5	0.0908	-3.627440000000009
-4	0.1454	-3.627440000000009
-3	0.1606	-3.627440000000009
-2	0.1634	-3.627440000000009
-1	0.1362	-3.627440000000009
0	0.0806	-3.627440000000009
1	0.0322	-3.627440000000009
2	0.012	-3.627440000000009
3	0.0028	-3.627440000000009
