pontuacao	frequencia	media
-3	0.001	5.136659999999981
-2	0.0072	5.136659999999981
-1	0.03	5.136659999999981
0	0.0648	5.136659999999981
1	0.1004	5.136659999999981
2	0.1162	5.136659999999981
3	0.1062	5.136659999999981
4	0.0798	5.136659999999981
5	0.0742	5.136659999999981
6	0.0664	5.136659999999981
7	0.0538	5.136659999999981
8	0.0544	5.136659999999981
9	0.0442	5.136659999999981
10	0.0438	5.136659999999981
11	0.0362	5.136659999999981
12	0.0248	5.136659999999981
13	0.0222	5.136659999999981
14	0.0144	5.136659999999981
15	0.015	5.136659999999981
16	0.0126	5.136659999999981
17	0.0086	5.136659999999981
18	0.005	5.136659999999981
19	0.0044	5.136659999999981
20	0.0046	5.136659999999981
21	0.0032	5.136659999999981
22	0.001	5.136659999999981
23	0.002	5.136659999999981
24	0.0014	5.136659999999981
25	0.0006	5.136659999999981
26	0.0002	5.136659999999981
27	0.0002	5.136659999999981
28	0.0006	5.136659999999981
29	0.0	5.136659999999981
30	0.0002	5.136659999999981
31	0.0002	5.136659999999981
32	0.0	5.136659999999981
