pontuacao	frequencia	media
-4	0.0012	6.930100000000101
-3	0.002	6.930100000000101
-2	0.0116	6.930100000000101
-1	0.0252	6.930100000000101
0	0.0812	6.930100000000101
1	0.105	6.930100000000101
2	0.085	6.930100000000101
3	0.0692	6.930100000000101
4	0.0474	6.930100000000101
5	0.0392	6.930100000000101
6	0.0402	6.930100000000101
7	0.0374	6.930100000000101
8	0.0564	6.930100000000101
9	0.07	6.930100000000101
10	0.06	6.930100000000101
11	0.044	6.930100000000101
12	0.0322	6.930100000000101
13	0.0236	6.930100000000101
14	0.0198	6.930100000000101
15	0.0158	6.930100000000101
16	0.0192	6.930100000000101
17	0.0222	6.930100000000101
18	0.0206	6.930100000000101
19	0.0136	6.930100000000101
20	0.01	6.930100000000101
21	0.0096	6.930100000000101
22	0.0076	6.930100000000101
23	0.005	6.930100000000101
24	0.007	6.930100000000101
25	0.0048	6.930100000000101
26	0.0024	6.930100000000101
27	0.003	6.930100000000101
28	0.0016	6.930100000000101
29	0.0014	6.930100000000101
30	0.0014	6.930100000000101
31	0.0004	6.930100000000101
32	0.0016	6.930100000000101
33	0.0002	6.930100000000101
34	0.0006	6.930100000000101
35	0.0004	6.930100000000101
36	0.0	6.930100000000101
37	0.0004	6.930100000000101
38	0.0004	6.930100000000101
