pontuacao	frequencia	media
-4	0.0018	1.5632200000000036
-3	0.0188	1.5632200000000036
-2	0.0634	1.5632200000000036
-1	0.1742	1.5632200000000036
0	0.2112	1.5632200000000036
1	0.1524	1.5632200000000036
2	0.0864	1.5632200000000036
3	0.039	1.5632200000000036
4	0.0346	1.5632200000000036
5	0.0298	1.5632200000000036
6	0.0326	1.5632200000000036
7	0.0428	1.5632200000000036
8	0.0392	1.5632200000000036
9	0.0248	1.5632200000000036
10	0.0176	1.5632200000000036
11	0.0064	1.5632200000000036
12	0.0044	1.5632200000000036
13	0.0046	1.5632200000000036
14	0.004	1.5632200000000036
15	0.0034	1.5632200000000036
16	0.0024	1.5632200000000036
17	0.0022	1.5632200000000036
18	0.0008	1.5632200000000036
19	0.0004	1.5632200000000036
20	0.0008	1.5632200000000036
21	0.001	1.5632200000000036
22	0.0	1.5632200000000036
23	0.0004	1.5632200000000036
24	0.0004	1.5632200000000036
