pontuacao	frequencia	media
-8	0.0002	4.727260000000006
-7	0.0	4.727260000000006
-6	0.0	4.727260000000006
-5	0.001	4.727260000000006
-4	0.0022	4.727260000000006
-3	0.0066	4.727260000000006
-2	0.011	4.727260000000006
-1	0.032	4.727260000000006
0	0.053	4.727260000000006
1	0.0788	4.727260000000006
2	0.0862	4.727260000000006
3	0.1034	4.727260000000006
4	0.1082	4.727260000000006
5	0.0882	4.727260000000006
6	0.0936	4.727260000000006
7	0.0804	4.727260000000006
8	0.0596	4.727260000000006
9	0.0484	4.727260000000006
10	0.0412	4.727260000000006
11	0.0334	4.727260000000006
12	0.022	4.727260000000006
13	0.016	4.727260000000006
14	0.011	4.727260000000006
15	0.0086	4.727260000000006
16	0.006	4.727260000000006
17	0.003	4.727260000000006
18	0.0016	4.727260000000006
19	0.0028	4.727260000000006
20	0.0006	4.727260000000006
21	0.0004	4.727260000000006
22	0.0002	4.727260000000006
23	0.0	4.727260000000006
24	0.0	4.727260000000006
25	0.0	4.727260000000006
26	0.0002	4.727260000000006
27	0.0	4.727260000000006
