pontuacao	frequencia	media
-1	0.0446	1.6486599999999392
0	0.25	1.6486599999999392
1	0.2656	1.6486599999999392
2	0.1614	1.6486599999999392
3	0.0676	1.6486599999999392
4	0.0328	1.6486599999999392
5	0.0558	1.6486599999999392
6	0.0524	1.6486599999999392
7	0.0302	1.6486599999999392
8	0.0118	1.6486599999999392
9	0.0034	1.6486599999999392
10	0.0102	1.6486599999999392
11	0.0068	1.6486599999999392
12	0.0034	1.6486599999999392
13	0.0016	1.6486599999999392
14	0.0002	1.6486599999999392
15	0.0002	1.6486599999999392
16	0.0006	1.6486599999999392
17	0.0	1.6486599999999392
18	0.0	1.6486599999999392
19	0.0	1.6486599999999392
