pontuacao	frequencia	media
-10	0.0002	1.7025400000000055
-9	0.0002	1.7025400000000055
-8	0.0006	1.7025400000000055
-7	0.0004	1.7025400000000055
-6	0.0018	1.7025400000000055
-5	0.0048	1.7025400000000055
-4	0.0134	1.7025400000000055
-3	0.0236	1.7025400000000055
-2	0.0462	1.7025400000000055
-1	0.0796	1.7025400000000055
0	0.11	1.7025400000000055
1	0.1398	1.7025400000000055
2	0.1456	1.7025400000000055
3	0.1294	1.7025400000000055
4	0.1082	1.7025400000000055
5	0.0746	1.7025400000000055
6	0.0502	1.7025400000000055
7	0.0352	1.7025400000000055
8	0.0176	1.7025400000000055
9	0.0092	1.7025400000000055
10	0.0044	1.7025400000000055
11	0.003	1.7025400000000055
12	0.0016	1.7025400000000055
13	0.0002	1.7025400000000055
14	0.0	1.7025400000000055
