pontuacao	frequencia	media
-7	0.0	2.5803400000000023
-6	0.001	2.5803400000000023
-5	0.0024	2.5803400000000023
-4	0.0056	2.5803400000000023
-3	0.015	2.5803400000000023
-2	0.0292	2.5803400000000023
-1	0.0578	2.5803400000000023
0	0.0994	2.5803400000000023
1	0.1304	2.5803400000000023
2	0.1448	2.5803400000000023
3	0.1234	2.5803400000000023
4	0.1106	2.5803400000000023
5	0.0852	2.5803400000000023
6	0.057	2.5803400000000023
7	0.045	2.5803400000000023
8	0.0322	2.5803400000000023
9	0.0198	2.5803400000000023
10	0.0136	2.5803400000000023
11	0.0096	2.5803400000000023
12	0.006	2.5803400000000023
13	0.0058	2.5803400000000023
14	0.0022	2.5803400000000023
15	0.0016	2.5803400000000023
16	0.0004	2.5803400000000023
17	0.0012	2.5803400000000023
