pontuacao	frequencia	media
-7	0.002	1.8522599999999956
-6	0.0028	1.8522599999999956
-5	0.0046	1.8522599999999956
-4	0.0154	1.8522599999999956
-3	0.0246	1.8522599999999956
-2	0.0508	1.8522599999999956
-1	0.081	1.8522599999999956
0	0.1056	1.8522599999999956
1	0.1276	1.8522599999999956
2	0.1304	1.8522599999999956
3	0.127	1.8522599999999956
4	0.0996	1.8522599999999956
5	0.0764	1.8522599999999956
6	0.056	1.8522599999999956
7	0.0374	1.8522599999999956
8	0.0248	1.8522599999999956
9	0.0166	1.8522599999999956
10	0.0098	1.8522599999999956
11	0.004	1.8522599999999956
12	0.0016	1.8522599999999956
13	0.0008	1.8522599999999956
14	0.0006	1.8522599999999956
15	0.0002	1.8522599999999956
16	0.0	1.8522599999999956
