pontuacao	frequencia	media
-9	0.0	8.945019999999943
-8	0.0002	8.945019999999943
-7	0.0004	8.945019999999943
-6	0.0022	8.945019999999943
-5	0.0004	8.945019999999943
-4	0.0088	8.945019999999943
-3	0.0056	8.945019999999943
-2	0.0136	8.945019999999943
-1	0.0188	8.945019999999943
0	0.022	8.945019999999943
1	0.0452	8.945019999999943
2	0.0364	8.945019999999943
3	0.044	8.945019999999943
4	0.065	8.945019999999943
5	0.0382	8.945019999999943
6	0.071	8.945019999999943
7	0.0614	8.945019999999943
8	0.0458	8.945019999999943
9	0.0696	8.945019999999943
10	0.0516	8.945019999999943
11	0.0476	8.945019999999943
12	0.0666	8.945019999999943
13	0.0408	8.945019999999943
14	0.04	8.945019999999943
15	0.0444	8.945019999999943
16	0.0226	8.945019999999943
17	0.0272	8.945019999999943
18	0.0258	8.945019999999943
19	0.0162	8.945019999999943
20	0.0172	8.945019999999943
21	0.011	8.945019999999943
22	0.0082	8.945019999999943
23	0.0088	8.945019999999943
24	0.005	8.945019999999943
25	0.0048	8.945019999999943
26	0.0044	8.945019999999943
27	0.0018	8.945019999999943
28	0.0026	8.945019999999943
29	0.002	8.945019999999943
30	0.0012	8.945019999999943
31	0.0002	8.945019999999943
32	0.0002	8.945019999999943
33	0.0002	8.945019999999943
34	0.0002	8.945019999999943
35	0.0002	8.945019999999943
36	0.0002	8.945019999999943
37	0.0	8.945019999999943
