pontuacao	frequencia	media
-11	0.0	3.0458
-10	0.0014	3.0458
-9	0.0	3.0458
-8	0.0056	3.0458
-7	0.0002	3.0458
-6	0.0242	3.0458
-5	0.0008	3.0458
-4	0.0708	3.0458
-3	0.0072	3.0458
-2	0.1236	3.0458
-1	0.0254	3.0458
0	0.1332	3.0458
1	0.0686	3.0458
2	0.0028	3.0458
3	0.138	3.0458
4	0.009	3.0458
5	0.132	3.0458
6	0.0346	3.0458
7	0.0006	3.0458
8	0.0716	3.0458
9	0.003	3.0458
10	0.07	3.0458
11	0.011	3.0458
12	0.0002	3.0458
13	0.0224	3.0458
14	0.001	3.0458
15	0.023	3.0458
16	0.0014	3.0458
17	0.0	3.0458
18	0.0068	3.0458
19	0.0	3.0458
20	0.0084	3.0458
21	0.0004	3.0458
22	0.0	3.0458
23	0.0006	3.0458
24	0.0	3.0458
25	0.0006	3.0458
26	0.0002	3.0458
27	0.0	3.0458
28	0.0002	3.0458
29	0.0	3.0458
