pontuacao	frequencia	media
-2	0.003	4.153379999999979
-1	0.0304	4.153379999999979
0	0.0698	4.153379999999979
1	0.1002	4.153379999999979
2	0.1248	4.153379999999979
3	0.1218	4.153379999999979
4	0.1132	4.153379999999979
5	0.1006	4.153379999999979
6	0.071	4.153379999999979
7	0.07	4.153379999999979
8	0.0484	4.153379999999979
9	0.0438	4.153379999999979
10	0.0234	4.153379999999979
11	0.023	4.153379999999979
12	0.0188	4.153379999999979
13	0.0112	4.153379999999979
14	0.0078	4.153379999999979
15	0.0076	4.153379999999979
16	0.0034	4.153379999999979
17	0.0026	4.153379999999979
18	0.0018	4.153379999999979
19	0.0012	4.153379999999979
20	0.0008	4.153379999999979
21	0.0008	4.153379999999979
22	0.0002	4.153379999999979
23	0.0	4.153379999999979
24	0.0002	4.153379999999979
25	0.0	4.153379999999979
26	0.0	4.153379999999979
27	0.0	4.153379999999979
