pontuacao	frequencia	media
-7	0.0	3.9494999999999854
-6	0.0006	3.9494999999999854
-5	0.0022	3.9494999999999854
-4	0.005	3.9494999999999854
-3	0.0134	3.9494999999999854
-2	0.0362	3.9494999999999854
-1	0.0842	3.9494999999999854
0	0.1168	3.9494999999999854
1	0.1138	3.9494999999999854
2	0.086	3.9494999999999854
3	0.0614	3.9494999999999854
4	0.0598	3.9494999999999854
5	0.0628	3.9494999999999854
6	0.0568	3.9494999999999854
7	0.0532	3.9494999999999854
8	0.0484	3.9494999999999854
9	0.04	3.9494999999999854
10	0.0346	3.9494999999999854
11	0.0216	3.9494999999999854
12	0.0218	3.9494999999999854
13	0.016	3.9494999999999854
14	0.0158	3.9494999999999854
15	0.0114	3.9494999999999854
16	0.0094	3.9494999999999854
17	0.009	3.9494999999999854
18	0.005	3.9494999999999854
19	0.0042	3.9494999999999854
20	0.0024	3.9494999999999854
21	0.0014	3.9494999999999854
22	0.0018	3.9494999999999854
23	0.001	3.9494999999999854
24	0.0016	3.9494999999999854
25	0.0004	3.9494999999999854
26	0.0004	3.9494999999999854
27	0.0006	3.9494999999999854
28	0.0	3.9494999999999854
29	0.0002	3.9494999999999854
30	0.0002	3.9494999999999854
31	0.0	3.9494999999999854
32	0.0002	3.9494999999999854
33	0.0	3.9494999999999854
34	0.0	3.9494999999999854
35	0.0	3.9494999999999854
36	0.0	3.9494999999999854
37	0.0	3.9494999999999854
38	0.0	3.9494999999999854
39	0.0	3.9494999999999854
40	0.0	3.9494999999999854
41	0.0	3.9494999999999854
42	0.0	3.9494999999999854
