pontuacao	frequencia	media
-5	0.0006	3.576159999999992
-4	0.0026	3.576159999999992
-3	0.0078	3.576159999999992
-2	0.021	3.576159999999992
-1	0.055	3.576159999999992
0	0.097	3.576159999999992
1	0.1174	3.576159999999992
2	0.1292	3.576159999999992
3	0.1118	3.576159999999992
4	0.0944	3.576159999999992
5	0.0744	3.576159999999992
6	0.061	3.576159999999992
7	0.0468	3.576159999999992
8	0.0386	3.576159999999992
9	0.0304	3.576159999999992
10	0.0324	3.576159999999992
11	0.0214	3.576159999999992
12	0.0144	3.576159999999992
13	0.0126	3.576159999999992
14	0.0078	3.576159999999992
15	0.006	3.576159999999992
16	0.0032	3.576159999999992
17	0.0032	3.576159999999992
18	0.0028	3.576159999999992
19	0.0022	3.576159999999992
20	0.002	3.576159999999992
21	0.0014	3.576159999999992
22	0.001	3.576159999999992
23	0.0006	3.576159999999992
24	0.0004	3.576159999999992
25	0.0002	3.576159999999992
26	0.0	3.576159999999992
