pontuacao	frequencia	media
-2	0.0004	7.193080000000011
-1	0.0046	7.193080000000011
0	0.0424	7.193080000000011
1	0.073	7.193080000000011
2	0.0834	7.193080000000011
3	0.064	7.193080000000011
4	0.048	7.193080000000011
5	0.0716	7.193080000000011
6	0.084	7.193080000000011
7	0.0858	7.193080000000011
8	0.0762	7.193080000000011
9	0.0462	7.193080000000011
10	0.0508	7.193080000000011
11	0.046	7.193080000000011
12	0.0504	7.193080000000011
13	0.0332	7.193080000000011
14	0.0218	7.193080000000011
15	0.0202	7.193080000000011
16	0.0224	7.193080000000011
17	0.0158	7.193080000000011
18	0.0148	7.193080000000011
19	0.009	7.193080000000011
20	0.0076	7.193080000000011
21	0.0086	7.193080000000011
22	0.0042	7.193080000000011
23	0.0056	7.193080000000011
24	0.002	7.193080000000011
25	0.0026	7.193080000000011
26	0.0012	7.193080000000011
27	0.0004	7.193080000000011
28	0.001	7.193080000000011
29	0.0014	7.193080000000011
30	0.0004	7.193080000000011
31	0.0002	7.193080000000011
32	0.0006	7.193080000000011
33	0.0	7.193080000000011
