pontuacao	frequencia	media
-19	0.0	-1.6592
-18	0.0004	-1.6592
-17	0.0004	-1.6592
-16	0.001	-1.6592
-15	0.0012	-1.6592
-14	0.004	-1.6592
-13	0.0072	-1.6592
-12	0.0048	-1.6592
-11	0.0148	-1.6592
-10	0.0136	-1.6592
-9	0.0258	-1.6592
-8	0.0304	-1.6592
-7	0.0356	-1.6592
-6	0.0736	-1.6592
-5	0.0256	-1.6592
-4	0.127	-1.6592
-3	0.025	-1.6592
-2	0.161	-1.6592
-1	0.0494	-1.6592
0	0.1054	-1.6592
1	0.0812	-1.6592
2	0.0078	-1.6592
3	0.078	-1.6592
4	0.0166	-1.6592
5	0.0434	-1.6592
6	0.026	-1.6592
7	0.0018	-1.6592
8	0.018	-1.6592
9	0.0034	-1.6592
10	0.006	-1.6592
11	0.0056	-1.6592
12	0.0008	-1.6592
13	0.002	-1.6592
14	0.0008	-1.6592
15	0.0008	-1.6592
16	0.0002	-1.6592
17	0.0	-1.6592
