pontuacao	frequencia	media
-6	0.0004	6.26307999999997
-5	0.0008	6.26307999999997
-4	0.0024	6.26307999999997
-3	0.0078	6.26307999999997
-2	0.012	6.26307999999997
-1	0.0294	6.26307999999997
0	0.0454	6.26307999999997
1	0.058	6.26307999999997
2	0.071	6.26307999999997
3	0.0792	6.26307999999997
4	0.0734	6.26307999999997
5	0.081	6.26307999999997
6	0.068	6.26307999999997
7	0.076	6.26307999999997
8	0.076	6.26307999999997
9	0.051	6.26307999999997
10	0.047	6.26307999999997
11	0.044	6.26307999999997
12	0.0342	6.26307999999997
13	0.0294	6.26307999999997
14	0.025	6.26307999999997
15	0.022	6.26307999999997
16	0.0162	6.26307999999997
17	0.0138	6.26307999999997
18	0.0092	6.26307999999997
19	0.0064	6.26307999999997
20	0.0068	6.26307999999997
21	0.0058	6.26307999999997
22	0.0034	6.26307999999997
23	0.0012	6.26307999999997
24	0.0018	6.26307999999997
25	0.0006	6.26307999999997
26	0.0002	6.26307999999997
27	0.0004	6.26307999999997
28	0.0	6.26307999999997
29	0.0004	6.26307999999997
30	0.0	6.26307999999997
31	0.0	6.26307999999997
32	0.0002	6.26307999999997
