pontuacao	frequencia	media
-9	0.0002	2.8287000000000035
-8	0.0008	2.8287000000000035
-7	0.0008	2.8287000000000035
-6	0.0022	2.8287000000000035
-5	0.0074	2.8287000000000035
-4	0.017	2.8287000000000035
-3	0.029	2.8287000000000035
-2	0.052	2.8287000000000035
-1	0.0874	2.8287000000000035
0	0.1104	2.8287000000000035
1	0.0932	2.8287000000000035
2	0.0846	2.8287000000000035
3	0.083	2.8287000000000035
4	0.0734	2.8287000000000035
5	0.073	2.8287000000000035
6	0.0624	2.8287000000000035
7	0.0552	2.8287000000000035
8	0.045	2.8287000000000035
9	0.0276	2.8287000000000035
10	0.0278	2.8287000000000035
11	0.0204	2.8287000000000035
12	0.0146	2.8287000000000035
13	0.0094	2.8287000000000035
14	0.0072	2.8287000000000035
15	0.005	2.8287000000000035
16	0.0054	2.8287000000000035
17	0.0024	2.8287000000000035
18	0.001	2.8287000000000035
19	0.0006	2.8287000000000035
20	0.0004	2.8287000000000035
21	0.0004	2.8287000000000035
22	0.0	2.8287000000000035
23	0.0	2.8287000000000035
24	0.0	2.8287000000000035
25	0.0002	2.8287000000000035
26	0.0	2.8287000000000035
27	0.0004	2.8287000000000035
