pontuacao	frequencia	media
-7	0.0004	3.7491999999999863
-6	0.001	3.7491999999999863
-5	0.002	3.7491999999999863
-4	0.0066	3.7491999999999863
-3	0.0178	3.7491999999999863
-2	0.0396	3.7491999999999863
-1	0.0794	3.7491999999999863
0	0.1142	3.7491999999999863
1	0.1078	3.7491999999999863
2	0.0868	3.7491999999999863
3	0.0728	3.7491999999999863
4	0.0616	3.7491999999999863
5	0.0708	3.7491999999999863
6	0.0626	3.7491999999999863
7	0.0546	3.7491999999999863
8	0.0452	3.7491999999999863
9	0.0322	3.7491999999999863
10	0.0282	3.7491999999999863
11	0.0224	3.7491999999999863
12	0.02	3.7491999999999863
13	0.0192	3.7491999999999863
14	0.0136	3.7491999999999863
15	0.009	3.7491999999999863
16	0.0076	3.7491999999999863
17	0.0048	3.7491999999999863
18	0.0046	3.7491999999999863
19	0.0038	3.7491999999999863
20	0.0028	3.7491999999999863
21	0.0032	3.7491999999999863
22	0.001	3.7491999999999863
23	0.0016	3.7491999999999863
24	0.001	3.7491999999999863
25	0.0012	3.7491999999999863
26	0.0002	3.7491999999999863
27	0.0	3.7491999999999863
