pontuacao	frequencia	media
-4	0.0002	4.103660000000043
-3	0.0054	4.103660000000043
-2	0.0382	4.103660000000043
-1	0.119	4.103660000000043
0	0.1594	4.103660000000043
1	0.082	4.103660000000043
2	0.028	4.103660000000043
3	0.0344	4.103660000000043
4	0.0792	4.103660000000043
5	0.1012	4.103660000000043
6	0.0508	4.103660000000043
7	0.0428	4.103660000000043
8	0.0466	4.103660000000043
9	0.037	4.103660000000043
10	0.0364	4.103660000000043
11	0.028	4.103660000000043
12	0.0226	4.103660000000043
13	0.0214	4.103660000000043
14	0.014	4.103660000000043
15	0.0108	4.103660000000043
16	0.0084	4.103660000000043
17	0.0078	4.103660000000043
18	0.0072	4.103660000000043
19	0.005	4.103660000000043
20	0.0038	4.103660000000043
21	0.0028	4.103660000000043
22	0.0026	4.103660000000043
23	0.0012	4.103660000000043
24	0.0008	4.103660000000043
25	0.0002	4.103660000000043
26	0.001	4.103660000000043
27	0.0008	4.103660000000043
28	0.0004	4.103660000000043
29	0.0002	4.103660000000043
30	0.0	4.103660000000043
31	0.0	4.103660000000043
32	0.0002	4.103660000000043
33	0.0	4.103660000000043
34	0.0	4.103660000000043
35	0.0	4.103660000000043
36	0.0	4.103660000000043
