pontuacao	frequencia	media
-21	0.0006	-1.1507399999999979
-20	0.0006	-1.1507399999999979
-19	0.0006	-1.1507399999999979
-18	0.0006	-1.1507399999999979
-17	0.0018	-1.1507399999999979
-16	0.0012	-1.1507399999999979
-15	0.0018	-1.1507399999999979
-14	0.0044	-1.1507399999999979
-13	0.0094	-1.1507399999999979
-12	0.0102	-1.1507399999999979
-11	0.0116	-1.1507399999999979
-10	0.0134	-1.1507399999999979
-9	0.0196	-1.1507399999999979
-8	0.027	-1.1507399999999979
-7	0.0366	-1.1507399999999979
-6	0.0402	-1.1507399999999979
-5	0.0436	-1.1507399999999979
-4	0.0558	-1.1507399999999979
-3	0.0776	-1.1507399999999979
-2	0.09	-1.1507399999999979
-1	0.0814	-1.1507399999999979
0	0.0808	-1.1507399999999979
1	0.068	-1.1507399999999979
2	0.0598	-1.1507399999999979
3	0.0514	-1.1507399999999979
4	0.0436	-1.1507399999999979
5	0.0396	-1.1507399999999979
6	0.0328	-1.1507399999999979
7	0.0256	-1.1507399999999979
8	0.0182	-1.1507399999999979
9	0.0162	-1.1507399999999979
10	0.0096	-1.1507399999999979
11	0.0064	-1.1507399999999979
12	0.0072	-1.1507399999999979
13	0.003	-1.1507399999999979
14	0.0028	-1.1507399999999979
15	0.0018	-1.1507399999999979
16	0.002	-1.1507399999999979
17	0.0012	-1.1507399999999979
18	0.0004	-1.1507399999999979
19	0.0006	-1.1507399999999979
20	0.0002	-1.1507399999999979
21	0.0	-1.1507399999999979
22	0.0002	-1.1507399999999979
23	0.0	-1.1507399999999979
