pontuacao	frequencia	media
-7	0.0002	1.6791599999999978
-6	0.0006	1.6791599999999978
-5	0.0042	1.6791599999999978
-4	0.0088	1.6791599999999978
-3	0.0218	1.6791599999999978
-2	0.0492	1.6791599999999978
-1	0.0964	1.6791599999999978
0	0.1642	1.6791599999999978
1	0.1666	1.6791599999999978
2	0.1182	1.6791599999999978
3	0.0874	1.6791599999999978
4	0.0694	1.6791599999999978
5	0.0566	1.6791599999999978
6	0.054	1.6791599999999978
7	0.037	1.6791599999999978
8	0.0202	1.6791599999999978
9	0.013	1.6791599999999978
10	0.0106	1.6791599999999978
11	0.0078	1.6791599999999978
12	0.0058	1.6791599999999978
13	0.0032	1.6791599999999978
14	0.0028	1.6791599999999978
15	0.0008	1.6791599999999978
16	0.0006	1.6791599999999978
17	0.0	1.6791599999999978
18	0.0004	1.6791599999999978
19	0.0	1.6791599999999978
20	0.0	1.6791599999999978
21	0.0	1.6791599999999978
22	0.0	1.6791599999999978
