pontuacao	frequencia	media
-7	0.0008	0.5130199999999989
-6	0.0028	0.5130199999999989
-5	0.0064	0.5130199999999989
-4	0.0184	0.5130199999999989
-3	0.0394	0.5130199999999989
-2	0.0702	0.5130199999999989
-1	0.1302	0.5130199999999989
0	0.1708	0.5130199999999989
1	0.1674	0.5130199999999989
2	0.1406	0.5130199999999989
3	0.1088	0.5130199999999989
4	0.067	0.5130199999999989
5	0.0402	0.5130199999999989
6	0.0204	0.5130199999999989
7	0.0088	0.5130199999999989
8	0.005	0.5130199999999989
9	0.0012	0.5130199999999989
10	0.001	0.5130199999999989
11	0.0002	0.5130199999999989
