pontuacao	frequencia	media
-2	0.0104	2.3747
-1	0.0626	2.3747
0	0.1982	2.3747
1	0.2254	2.3747
2	0.1656	2.3747
3	0.0936	2.3747
4	0.0418	2.3747
5	0.0196	2.3747
6	0.0066	2.3747
7	0.0142	2.3747
8	0.0362	2.3747
9	0.0466	2.3747
10	0.029	2.3747
11	0.0204	2.3747
12	0.0076	2.3747
13	0.0038	2.3747
14	0.0022	2.3747
15	0.0014	2.3747
16	0.0036	2.3747
17	0.0034	2.3747
18	0.0034	2.3747
19	0.002	2.3747
20	0.0008	2.3747
21	0.0002	2.3747
22	0.0004	2.3747
23	0.0	2.3747
24	0.0004	2.3747
25	0.0	2.3747
26	0.0004	2.3747
27	0.0	2.3747
