pontuacao	frequencia	media
-7	0.0002	10.848599999999804
-6	0.0004	10.848599999999804
-5	0.0002	10.848599999999804
-4	0.002	10.848599999999804
-3	0.0022	10.848599999999804
-2	0.011	10.848599999999804
-1	0.0084	10.848599999999804
0	0.017	10.848599999999804
1	0.0276	10.848599999999804
2	0.0132	10.848599999999804
3	0.0514	10.848599999999804
4	0.0462	10.848599999999804
5	0.0296	10.848599999999804
6	0.0788	10.848599999999804
7	0.0476	10.848599999999804
8	0.045	10.848599999999804
9	0.0804	10.848599999999804
10	0.0416	10.848599999999804
11	0.0536	10.848599999999804
12	0.0742	10.848599999999804
13	0.039	10.848599999999804
14	0.0498	10.848599999999804
15	0.0444	10.848599999999804
16	0.0358	10.848599999999804
17	0.0374	10.848599999999804
18	0.0264	10.848599999999804
19	0.0212	10.848599999999804
20	0.0174	10.848599999999804
21	0.0172	10.848599999999804
22	0.0138	10.848599999999804
23	0.0116	10.848599999999804
24	0.0128	10.848599999999804
25	0.007	10.848599999999804
26	0.009	10.848599999999804
27	0.0052	10.848599999999804
28	0.0028	10.848599999999804
29	0.0034	10.848599999999804
30	0.0046	10.848599999999804
31	0.0024	10.848599999999804
32	0.0022	10.848599999999804
33	0.0014	10.848599999999804
34	0.0008	10.848599999999804
35	0.0006	10.848599999999804
36	0.0008	10.848599999999804
37	0.0006	10.848599999999804
38	0.0002	10.848599999999804
39	0.0006	10.848599999999804
40	0.0004	10.848599999999804
41	0.0	10.848599999999804
42	0.0004	10.848599999999804
43	0.0	10.848599999999804
