pontuacao	frequencia	media
-5	0.0002	0.7375600000000014
-4	0.0022	0.7375600000000014
-3	0.0122	0.7375600000000014
-2	0.0632	0.7375600000000014
-1	0.17	0.7375600000000014
0	0.2312	0.7375600000000014
1	0.1836	0.7375600000000014
2	0.1102	0.7375600000000014
3	0.0688	0.7375600000000014
4	0.0432	0.7375600000000014
5	0.0434	0.7375600000000014
6	0.0288	0.7375600000000014
7	0.0156	0.7375600000000014
8	0.0108	0.7375600000000014
9	0.006	0.7375600000000014
10	0.0042	0.7375600000000014
11	0.0026	0.7375600000000014
12	0.002	0.7375600000000014
13	0.0006	0.7375600000000014
14	0.0004	0.7375600000000014
15	0.0002	0.7375600000000014
16	0.0002	0.7375600000000014
