pontuacao	frequencia	media
-7	0.0006	3.225719999999998
-6	0.001	3.225719999999998
-5	0.004	3.225719999999998
-4	0.013	3.225719999999998
-3	0.0278	3.225719999999998
-2	0.05	3.225719999999998
-1	0.0794	3.225719999999998
0	0.1218	3.225719999999998
1	0.1358	3.225719999999998
2	0.1166	3.225719999999998
3	0.0918	3.225719999999998
4	0.0418	3.225719999999998
5	0.0264	3.225719999999998
6	0.0228	3.225719999999998
7	0.0246	3.225719999999998
8	0.045	3.225719999999998
9	0.0504	3.225719999999998
10	0.0416	3.225719999999998
11	0.0306	3.225719999999998
12	0.0166	3.225719999999998
13	0.0104	3.225719999999998
14	0.0048	3.225719999999998
15	0.0056	3.225719999999998
16	0.007	3.225719999999998
17	0.0078	3.225719999999998
18	0.0078	3.225719999999998
19	0.0038	3.225719999999998
20	0.0036	3.225719999999998
21	0.0022	3.225719999999998
22	0.0002	3.225719999999998
23	0.0006	3.225719999999998
24	0.0012	3.225719999999998
25	0.0002	3.225719999999998
26	0.001	3.225719999999998
27	0.0006	3.225719999999998
28	0.0004	3.225719999999998
29	0.0002	3.225719999999998
30	0.0	3.225719999999998
31	0.0002	3.225719999999998
32	0.0002	3.225719999999998
33	0.0002	3.225719999999998
34	0.0	3.225719999999998
35	0.0	3.225719999999998
