pontuacao	frequencia	media
-12	0.0002	3.2272200000000746
-11	0.0	3.2272200000000746
-10	0.001	3.2272200000000746
-9	0.0004	3.2272200000000746
-8	0.0058	3.2272200000000746
-7	0.0006	3.2272200000000746
-6	0.0146	3.2272200000000746
-5	0.0022	3.2272200000000746
-4	0.0376	3.2272200000000746
-3	0.0142	3.2272200000000746
-2	0.088	3.2272200000000746
-1	0.0498	3.2272200000000746
0	0.0918	3.2272200000000746
1	0.1058	3.2272200000000746
2	0.0234	3.2272200000000746
3	0.1258	3.2272200000000746
4	0.0658	3.2272200000000746
5	0.054	3.2272200000000746
6	0.0864	3.2272200000000746
7	0.0274	3.2272200000000746
8	0.0504	3.2272200000000746
9	0.0412	3.2272200000000746
10	0.0162	3.2272200000000746
11	0.0302	3.2272200000000746
12	0.0146	3.2272200000000746
13	0.0136	3.2272200000000746
14	0.0122	3.2272200000000746
15	0.0058	3.2272200000000746
16	0.0086	3.2272200000000746
17	0.0036	3.2272200000000746
18	0.0026	3.2272200000000746
19	0.0022	3.2272200000000746
20	0.0012	3.2272200000000746
21	0.0012	3.2272200000000746
22	0.0	3.2272200000000746
23	0.0006	3.2272200000000746
24	0.0004	3.2272200000000746
25	0.0002	3.2272200000000746
26	0.0002	3.2272200000000746
27	0.0	3.2272200000000746
