pontuacao	frequencia	media
-3	0.0002	4.995900000000031
-2	0.0002	4.995900000000031
-1	0.0028	4.995900000000031
0	0.0166	4.995900000000031
1	0.0402	4.995900000000031
2	0.0814	4.995900000000031
3	0.1158	4.995900000000031
4	0.1374	4.995900000000031
5	0.1386	4.995900000000031
6	0.1334	4.995900000000031
7	0.1096	4.995900000000031
8	0.0846	4.995900000000031
9	0.0582	4.995900000000031
10	0.0324	4.995900000000031
11	0.0236	4.995900000000031
12	0.0136	4.995900000000031
13	0.0048	4.995900000000031
14	0.004	4.995900000000031
15	0.001	4.995900000000031
16	0.0006	4.995900000000031
17	0.0006	4.995900000000031
