pontuacao	frequencia	media
-2	0.001	2.887740000000018
-1	0.0156	2.887740000000018
0	0.0636	2.887740000000018
1	0.1392	2.887740000000018
2	0.165	2.887740000000018
3	0.1724	2.887740000000018
4	0.1628	2.887740000000018
5	0.122	2.887740000000018
6	0.076	2.887740000000018
7	0.0398	2.887740000000018
8	0.021	2.887740000000018
9	0.0118	2.887740000000018
10	0.0068	2.887740000000018
11	0.0014	2.887740000000018
12	0.0008	2.887740000000018
13	0.0004	2.887740000000018
14	0.0002	2.887740000000018
15	0.0	2.887740000000018
