pontuacao	frequencia	media
-6	0.0006	6.3769199999999975
-5	0.0006	6.3769199999999975
-4	0.0026	6.3769199999999975
-3	0.0062	6.3769199999999975
-2	0.0144	6.3769199999999975
-1	0.029	6.3769199999999975
0	0.0374	6.3769199999999975
1	0.0574	6.3769199999999975
2	0.0702	6.3769199999999975
3	0.0774	6.3769199999999975
4	0.0722	6.3769199999999975
5	0.079	6.3769199999999975
6	0.0712	6.3769199999999975
7	0.0752	6.3769199999999975
8	0.0714	6.3769199999999975
9	0.0578	6.3769199999999975
10	0.0504	6.3769199999999975
11	0.0448	6.3769199999999975
12	0.037	6.3769199999999975
13	0.0328	6.3769199999999975
14	0.025	6.3769199999999975
15	0.0206	6.3769199999999975
16	0.019	6.3769199999999975
17	0.0126	6.3769199999999975
18	0.0098	6.3769199999999975
19	0.0056	6.3769199999999975
20	0.0062	6.3769199999999975
21	0.004	6.3769199999999975
22	0.003	6.3769199999999975
23	0.0024	6.3769199999999975
24	0.002	6.3769199999999975
25	0.001	6.3769199999999975
26	0.0004	6.3769199999999975
27	0.0004	6.3769199999999975
