pontuacao	frequencia	media
-4	0.0002	3.1441399999999997
-3	0.0002	3.1441399999999997
-2	0.004	3.1441399999999997
-1	0.025	3.1441399999999997
0	0.0648	3.1441399999999997
1	0.1158	3.1441399999999997
2	0.151	3.1441399999999997
3	0.158	3.1441399999999997
4	0.154	3.1441399999999997
5	0.1112	3.1441399999999997
6	0.0878	3.1441399999999997
7	0.0562	3.1441399999999997
8	0.0328	3.1441399999999997
9	0.0176	3.1441399999999997
10	0.0106	3.1441399999999997
11	0.0054	3.1441399999999997
12	0.0032	3.1441399999999997
13	0.0014	3.1441399999999997
14	0.0004	3.1441399999999997
15	0.0	3.1441399999999997
16	0.0002	3.1441399999999997
