pontuacao	frequencia	media
-6	0.0004	1.5388799999999898
-5	0.0018	1.5388799999999898
-4	0.0058	1.5388799999999898
-3	0.0182	1.5388799999999898
-2	0.0432	1.5388799999999898
-1	0.128	1.5388799999999898
0	0.2236	1.5388799999999898
1	0.1758	1.5388799999999898
2	0.1296	1.5388799999999898
3	0.0702	1.5388799999999898
4	0.0308	1.5388799999999898
5	0.0132	1.5388799999999898
6	0.0138	1.5388799999999898
7	0.0216	1.5388799999999898
8	0.0404	1.5388799999999898
9	0.0328	1.5388799999999898
10	0.0222	1.5388799999999898
11	0.0098	1.5388799999999898
12	0.003	1.5388799999999898
13	0.0018	1.5388799999999898
14	0.001	1.5388799999999898
15	0.0016	1.5388799999999898
16	0.0042	1.5388799999999898
17	0.0034	1.5388799999999898
18	0.0012	1.5388799999999898
19	0.0012	1.5388799999999898
20	0.0004	1.5388799999999898
21	0.0	1.5388799999999898
22	0.0	1.5388799999999898
23	0.0	1.5388799999999898
24	0.0002	1.5388799999999898
25	0.0002	1.5388799999999898
26	0.0002	1.5388799999999898
27	0.0	1.5388799999999898
28	0.0	1.5388799999999898
29	0.0	1.5388799999999898
30	0.0	1.5388799999999898
31	0.0	1.5388799999999898
