pontuacao	frequencia	media
2	0.0012	11.509380000000009
3	0.0032	11.509380000000009
4	0.0078	11.509380000000009
5	0.0214	11.509380000000009
6	0.028	11.509380000000009
7	0.0452	11.509380000000009
8	0.0704	11.509380000000009
9	0.088	11.509380000000009
10	0.106	11.509380000000009
11	0.1086	11.509380000000009
12	0.1024	11.509380000000009
13	0.0986	11.509380000000009
14	0.0812	11.509380000000009
15	0.0662	11.509380000000009
16	0.0522	11.509380000000009
17	0.0374	11.509380000000009
18	0.0272	11.509380000000009
19	0.0216	11.509380000000009
20	0.016	11.509380000000009
21	0.0074	11.509380000000009
22	0.006	11.509380000000009
23	0.0018	11.509380000000009
24	0.001	11.509380000000009
25	0.0008	11.509380000000009
26	0.0	11.509380000000009
27	0.0002	11.509380000000009
28	0.0	11.509380000000009
