pontuacao	frequencia	media
-2	0.0004	4.458360000000013
-1	0.014	4.458360000000013
0	0.068	4.458360000000013
1	0.0834	4.458360000000013
2	0.1264	4.458360000000013
3	0.1224	4.458360000000013
4	0.1126	4.458360000000013
5	0.0982	4.458360000000013
6	0.0848	4.458360000000013
7	0.0712	4.458360000000013
8	0.0558	4.458360000000013
9	0.0442	4.458360000000013
10	0.0338	4.458360000000013
11	0.0268	4.458360000000013
12	0.019	4.458360000000013
13	0.0116	4.458360000000013
14	0.0084	4.458360000000013
15	0.0088	4.458360000000013
16	0.0024	4.458360000000013
17	0.0028	4.458360000000013
18	0.0018	4.458360000000013
19	0.0018	4.458360000000013
20	0.0006	4.458360000000013
21	0.0	4.458360000000013
22	0.0002	4.458360000000013
23	0.0002	4.458360000000013
