pontuacao	frequencia	media
-18	0.0002	-0.7256399999999997
-17	0.0004	-0.7256399999999997
-16	0.0004	-0.7256399999999997
-15	0.0004	-0.7256399999999997
-14	0.0006	-0.7256399999999997
-13	0.0014	-0.7256399999999997
-12	0.0016	-0.7256399999999997
-11	0.0028	-0.7256399999999997
-10	0.0038	-0.7256399999999997
-9	0.0072	-0.7256399999999997
-8	0.012	-0.7256399999999997
-7	0.0172	-0.7256399999999997
-6	0.0266	-0.7256399999999997
-5	0.0388	-0.7256399999999997
-4	0.0444	-0.7256399999999997
-3	0.0584	-0.7256399999999997
-2	0.0854	-0.7256399999999997
-1	0.1166	-0.7256399999999997
0	0.144	-0.7256399999999997
1	0.1376	-0.7256399999999997
2	0.1106	-0.7256399999999997
3	0.075	-0.7256399999999997
4	0.054	-0.7256399999999997
5	0.0328	-0.7256399999999997
6	0.0158	-0.7256399999999997
7	0.006	-0.7256399999999997
8	0.0036	-0.7256399999999997
9	0.0018	-0.7256399999999997
