pontuacao	frequencia	media
-9	0.0002	0.5822200000000003
-8	0.0	0.5822200000000003
-7	0.0012	0.5822200000000003
-6	0.0032	0.5822200000000003
-5	0.0086	0.5822200000000003
-4	0.0238	0.5822200000000003
-3	0.0526	0.5822200000000003
-2	0.0934	0.5822200000000003
-1	0.1654	0.5822200000000003
0	0.1956	0.5822200000000003
1	0.126	0.5822200000000003
2	0.0634	0.5822200000000003
3	0.044	0.5822200000000003
4	0.0552	0.5822200000000003
5	0.0668	0.5822200000000003
6	0.041	0.5822200000000003
7	0.0188	0.5822200000000003
8	0.0086	0.5822200000000003
9	0.0082	0.5822200000000003
10	0.01	0.5822200000000003
11	0.0066	0.5822200000000003
12	0.0042	0.5822200000000003
13	0.0004	0.5822200000000003
14	0.0004	0.5822200000000003
15	0.0008	0.5822200000000003
16	0.0008	0.5822200000000003
17	0.0006	0.5822200000000003
18	0.0	0.5822200000000003
