pontuacao	frequencia	media
-7	0.0004	6.103279999999992
-6	0.0006	6.103279999999992
-5	0.0014	6.103279999999992
-4	0.0034	6.103279999999992
-3	0.0076	6.103279999999992
-2	0.022	6.103279999999992
-1	0.0374	6.103279999999992
0	0.0574	6.103279999999992
1	0.0642	6.103279999999992
2	0.0638	6.103279999999992
3	0.063	6.103279999999992
4	0.0734	6.103279999999992
5	0.0734	6.103279999999992
6	0.0732	6.103279999999992
7	0.0712	6.103279999999992
8	0.062	6.103279999999992
9	0.0518	6.103279999999992
10	0.0516	6.103279999999992
11	0.0438	6.103279999999992
12	0.0398	6.103279999999992
13	0.0292	6.103279999999992
14	0.0212	6.103279999999992
15	0.0198	6.103279999999992
16	0.017	6.103279999999992
17	0.0122	6.103279999999992
18	0.0088	6.103279999999992
19	0.0074	6.103279999999992
20	0.0052	6.103279999999992
21	0.0058	6.103279999999992
22	0.0042	6.103279999999992
23	0.0016	6.103279999999992
24	0.0014	6.103279999999992
25	0.0022	6.103279999999992
26	0.0006	6.103279999999992
27	0.0006	6.103279999999992
28	0.0004	6.103279999999992
29	0.0004	6.103279999999992
30	0.0	6.103279999999992
31	0.0002	6.103279999999992
32	0.0002	6.103279999999992
33	0.0	6.103279999999992
34	0.0	6.103279999999992
