pontuacao	frequencia	media
-4	0.0008	1.6956800000000094
-3	0.0078	1.6956800000000094
-2	0.0296	1.6956800000000094
-1	0.086	1.6956800000000094
0	0.1422	1.6956800000000094
1	0.165	1.6956800000000094
2	0.1678	1.6956800000000094
3	0.1336	1.6956800000000094
4	0.1076	1.6956800000000094
5	0.0648	1.6956800000000094
6	0.0452	1.6956800000000094
7	0.025	1.6956800000000094
8	0.0148	1.6956800000000094
9	0.0056	1.6956800000000094
10	0.0032	1.6956800000000094
11	0.0002	1.6956800000000094
12	0.0002	1.6956800000000094
13	0.0004	1.6956800000000094
