pontuacao	frequencia	media
1	0.0	8.0314
2	0.0	8.0314
3	0.1382	8.0314
4	0.0	8.0314
5	0.1444	8.0314
6	0.0678	8.0314
7	0.0	8.0314
8	0.1306	8.0314
9	0.0284	8.0314
10	0.0662	8.0314
11	0.0682	8.0314
12	0.005	8.0314
13	0.0692	8.0314
14	0.019	8.0314
15	0.025	8.0314
16	0.0314	8.0314
17	0.0048	8.0314
18	0.0238	8.0314
19	0.01	8.0314
20	0.006	8.0314
21	0.0136	8.0314
22	0.0032	8.0314
23	0.0044	8.0314
24	0.0032	8.0314
25	0.002	8.0314
26	0.0034	8.0314
27	0.0008	8.0314
28	0.001	8.0314
29	0.0012	8.0314
30	0.0006	8.0314
31	0.0014	8.0314
32	0.0002	8.0314
33	0.0	8.0314
34	0.0004	8.0314
35	0.0002	8.0314
