pontuacao	frequencia	media
1	0.0	7.848
2	0.0	7.848
3	0.1398	7.848
4	0.0	7.848
5	0.1238	7.848
6	0.0664	7.848
7	0.0	7.848
8	0.1428	7.848
9	0.0232	7.848
10	0.0682	7.848
11	0.0696	7.848
12	0.0056	7.848
13	0.0666	7.848
14	0.0222	7.848
15	0.0242	7.848
16	0.0296	7.848
17	0.005	7.848
18	0.0222	7.848
19	0.0114	7.848
20	0.0062	7.848
21	0.0106	7.848
22	0.0016	7.848
23	0.0056	7.848
24	0.0038	7.848
25	0.001	7.848
26	0.002	7.848
27	0.0008	7.848
28	0.0014	7.848
29	0.0006	7.848
30	0.0002	7.848
31	0.0004	7.848
32	0.0002	7.848
33	0.0006	7.848
34	0.0	7.848
35	0.0004	7.848
36	0.0	7.848
37	0.0002	7.848
38	0.0	7.848
