pontuacao	frequencia	media
-5	0.0008	2.7641799999999885
-4	0.004	2.7641799999999885
-3	0.0128	2.7641799999999885
-2	0.032	2.7641799999999885
-1	0.089	2.7641799999999885
0	0.1534	2.7641799999999885
1	0.1364	2.7641799999999885
2	0.0946	2.7641799999999885
3	0.065	2.7641799999999885
4	0.065	2.7641799999999885
5	0.0962	2.7641799999999885
6	0.0716	2.7641799999999885
7	0.0504	2.7641799999999885
8	0.0252	2.7641799999999885
9	0.0242	2.7641799999999885
10	0.022	2.7641799999999885
11	0.019	2.7641799999999885
12	0.0134	2.7641799999999885
13	0.005	2.7641799999999885
14	0.0054	2.7641799999999885
15	0.0056	2.7641799999999885
16	0.0034	2.7641799999999885
17	0.0012	2.7641799999999885
18	0.0014	2.7641799999999885
19	0.001	2.7641799999999885
20	0.001	2.7641799999999885
21	0.0004	2.7641799999999885
22	0.0002	2.7641799999999885
23	0.0002	2.7641799999999885
