pontuacao	frequencia	media
-5	0.0012	4.710979999999965
-4	0.0048	4.710979999999965
-3	0.0116	4.710979999999965
-2	0.0306	4.710979999999965
-1	0.058	4.710979999999965
0	0.085	4.710979999999965
1	0.0896	4.710979999999965
2	0.0768	4.710979999999965
3	0.066	4.710979999999965
4	0.0742	4.710979999999965
5	0.0814	4.710979999999965
6	0.0808	4.710979999999965
7	0.0622	4.710979999999965
8	0.045	4.710979999999965
9	0.041	4.710979999999965
10	0.0398	4.710979999999965
11	0.0314	4.710979999999965
12	0.0282	4.710979999999965
13	0.0212	4.710979999999965
14	0.0164	4.710979999999965
15	0.0166	4.710979999999965
16	0.0102	4.710979999999965
17	0.008	4.710979999999965
18	0.0048	4.710979999999965
19	0.0038	4.710979999999965
20	0.0026	4.710979999999965
21	0.0024	4.710979999999965
22	0.0032	4.710979999999965
23	0.0014	4.710979999999965
24	0.0002	4.710979999999965
25	0.0008	4.710979999999965
26	0.0004	4.710979999999965
27	0.0002	4.710979999999965
28	0.0	4.710979999999965
29	0.0	4.710979999999965
30	0.0	4.710979999999965
