pontuacao	frequencia	media
-8	0.0002	1.46866000000001
-7	0.0008	1.46866000000001
-6	0.0018	1.46866000000001
-5	0.0048	1.46866000000001
-4	0.012	1.46866000000001
-3	0.0298	1.46866000000001
-2	0.0598	1.46866000000001
-1	0.0912	1.46866000000001
0	0.1244	1.46866000000001
1	0.1452	1.46866000000001
2	0.1356	1.46866000000001
3	0.1156	1.46866000000001
4	0.0976	1.46866000000001
5	0.0664	1.46866000000001
6	0.0482	1.46866000000001
7	0.0292	1.46866000000001
8	0.018	1.46866000000001
9	0.0112	1.46866000000001
10	0.004	1.46866000000001
11	0.003	1.46866000000001
12	0.0008	1.46866000000001
13	0.0	1.46866000000001
